frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
2430,0.537966787815094,0.8429340720176697,0.2525671124458313,0.4256645441055298,0.942835807800293,0.5412324070930481,0.005722463130950928,0.028958022594451904,1,1,True,True
2432,0.5363084673881531,0.8420304656028748,0.25263166427612305,0.42374807596206665,0.9417088031768799,0.5410981178283691,0.011977076530456543,0.025719046592712402,1,1,True,True
2434,0.5372537970542908,0.8430995941162109,0.2446315884590149,0.4339122772216797,0.9416812658309937,0.536706805229187,0.012445211410522461,0,1,1,True,True
2436,0.5401229858398438,0.8443918228149414,0.26310116052627563,0.42416447401046753,0.9416250586509705,0.5365560054779053,0.011266231536865234,0.007242918014526367,1,1,True,True
2438,0.5405208468437195,0.8421481847763062,0.25255638360977173,0.42038315534591675,0.941948652267456,0.537212073802948,0.009530723094940186,0.014083385467529297,1,1,True,True
2440,0.446004718542099,0.769953727722168,0.32974278926849365,0.49,0.9532642364501953,0.5548785924911499,0,0,1,1,True,True
2442,0.44529053568840027,0.7679488658905029,0.3390474319458008,0.49,0.9543989300727844,0.5566888451576233,0,0,1,1,True,True
2444,0.4409898817539215,0.7692477107048035,0.3345288038253784,0.49,0.9503873586654663,0.5584268569946289,0.010702848434448242,0,1,1,True,True
2446,0.44364920258522034,0.7686975002288818,0.3292853832244873,0.49,0.951742947101593,0.5508009791374207,0,0,1,1,True,True
2448,0.4455004632472992,0.766416609287262,0.3299274444580078,0.49,0.9524153470993042,0.5481248497962952,0.0023126602172851562,0.005096256732940674,1,1,True,True
2450,0.44633787870407104,0.7660915851593018,0.3340190052986145,0.49,0.9519091844558716,0.5511000156402588,0.0006625056266784668,0.005553722381591797,1,1,True,True
2452,0.4465011954307556,0.7659527063369751,0.3337351679801941,0.5411024391651154,0.9483231902122498,0.5515190958976746,0.0028837919235229492,0.007105112075805664,1,1,True,True
2454,0.4467836618423462,0.7646350860595703,0.3383675217628479,0.5344957113265991,0.9485440850257874,0.5511026978492737,0.0014429688453674316,0.008541464805603027,1,1,True,True
2456,0.44688695669174194,0.7628816962242126,0.33257031440734863,0.5339088141918182,0.9483606815338135,0.5550693273544312,0.0026079416275024414,0.0077700018882751465,1,1,True,True
2458,0.4450385570526123,0.7639569640159607,0.34362632036209106,0.551466554403305,0.9350443482398987,0.5544867515563965,0.06572222709655762,0.0018657445907592773,1,1,True,True
2460,0.4436076581478119,0.7645578384399414,0.33831048011779785,0.557409256696701,0.9433642625808716,0.5538275241851807,0.06280750036239624,0.00564885139465332,1,1,True,True
2462,0.44819164276123047,0.7639068365097046,0.33683860301971436,0.5507692694664001,0.9434525370597839,0.5540099143981934,0.06289517879486084,0.009111166000366211,1,1,True,True
2464,0.447829931974411,0.7647646069526672,0.3387584686279297,0.556112140417099,0.9426031112670898,0.5543259382247925,0.06337499618530273,0.008978188037872314,1,1,True,True
2466,0.4466879963874817,0.7691318392753601,0.3411155343055725,0.5589959621429443,0.9423199892044067,0.552405059337616,0.06297534704208374,0,1,1,True,True
2468,0.446787029504776,0.7685043811798096,0.34646928310394287,0.553959459066391,0.9425155520439148,0.5538128614425659,0.06265074014663696,0.0018482804298400879,1,1,True,True
2470,0.4476415514945984,0.7660229206085205,0.35158151388168335,0.5605242550373077,0.9414709806442261,0.5558573603630066,0.06543189287185669,0.0013712644577026367,1,1,True,True
2472,0.4463146924972534,0.7672511339187622,0.36307287216186523,0.5633086860179901,0.9269737005233765,0.5548896193504333,0.12393790483474731,0.0018145442008972168,1,1,True,True
2474,0.4477390944957733,0.7663064002990723,0.34985512495040894,0.5755749344825745,0.927558422088623,0.5552313327789307,0.12242001295089722,0,1,1,True,True
2476,0.44729888439178467,0.7661059498786926,0.35586869716644287,0.5676245093345642,0.92706698179245,0.5546534061431885,0.12045127153396606,0,1,1,True,True
2478,0.447817862033844,0.7635825872421265,0.355694055557251,0.5604210197925568,0.9271028637886047,0.5545949935913086,0.12043595314025879,0,1,1,True,True
2480,0.44779056310653687,0.7640131115913391,0.3469312787055969,0.5694520771503448,0.9280376434326172,0.5552874207496643,0.12093263864517212,0.002290666103363037,1,1,True,True
2482,0.44762930274009705,0.764876663684845,0.3412737250328064,0.5892744064331055,0.9316402077674866,0.555378258228302,0.11531543731689453,0.005404829978942871,1,1,True,True
2484,0.44844695925712585,0.763870358467102,0.34119707345962524,0.5949586629867554,0.9321856498718262,0.5555532574653625,0.11469507217407227,0,1,1,True,True
2486,0.4489787518978119,0.7648112177848816,0.3432078957557678,0.6025370061397552,0.9333450794219971,0.5584422945976257,0.1180034875869751,0,1,1,True,True
2496,0.34772783517837524,0.7732211351394653,0.3713940382003784,0.6338576078414917,0.9746980667114258,0.5649784207344055,0.00582200288772583,0,1,1,True,True
2498,0.34974434971809387,0.7024839520454407,0.373826265335083,0.6204212307929993,0.9766064882278442,0.5686559081077576,0.006373465061187744,0.03429132699966431,1,1,True,True
2500,0.3486517369747162,0.773360013961792,0.36347460746765137,0.6297599971294403,0.9793681502342224,0.562929093837738,0.004910409450531006,0,1,1,True,True
2502,0.3490816652774811,0.7746670842170715,0.37091588973999023,0.5218335390090942,0.9830337166786194,0.5597521066665649,0,0.03331536054611206,1,1,True,True
2504,0.34903207421302795,0.7717958688735962,0.3744822144508362,0.23367339372634888,0.9944900274276733,0.5658624172210693,0,0,1,1,True,True
2506,0.3481420874595642,0.7741315364837646,0.368488609790802,0.1543259620666504,0.9932779669761658,0.5664138197898865,0,0,1,1,True,True
2508,0.3486672043800354,0.7731797695159912,0.37335413694381714,0.13564354181289673,0.9925850033760071,0.5694036483764648,0,0,1,1,True,True
2510,0.348544716835022,0.7744384407997131,0.36817532777786255,0.13740265369415283,0.9923244118690491,0.566591203212738,0,0,1,1,True,True
2512,0.34810569882392883,0.7750534415245056,0.3790518641471863,0.13866323232650757,0.9924526214599609,0.5666022896766663,0,0,1,1,True,True
2514,0.3480401337146759,0.7748473286628723,0.35603082180023193,0.1370893120765686,0.9907142519950867,0.5671138167381287,0,0,1,1,True,True
2516,0.3493933379650116,0.7697038650512695,0.3725048899650574,0.13576769828796387,0.9914000034332275,0.5675787329673767,0,0,1,1,True,True
2518,0.3500007688999176,0.7697399854660034,0.37154656648635864,0.13444602489471436,0.9969099760055542,0.5668392777442932,0,0,1,1,True,True
2520,0.35200390219688416,0.7749853730201721,0.37041282653808594,0.14390021562576294,0.9957188367843628,0.5654872059822083,0,0,1,1,True,True
2522,0.35188913345336914,0.7675778269767761,0.39284586906433105,0.1323491930961609,0.9904010891914368,0.5610291361808777,0,0.020600438117980957,1,1,True,True
2524,0.35024943947792053,0.7672643065452576,0.38677120208740234,0.49,0.9887651801109314,0.5644329190254211,0,0,1,1,True,True
2528,0.34988734126091003,0.765657901763916,0.36623215675354004,0.15362519025802612,0.9867530465126038,0.5687830448150635,0,0,1,1,True,True
2530,0.35083770751953125,0.775134265422821,0.36573952436447144,0.15377193689346313,0.9867100119590759,0.5934186577796936,0,0,1,1,True,True
2532,0.2911303639411926,0.7729187607765198,0.39783817529678345,0.13121193647384644,0.9808724522590637,0.5772483944892883,0,0,1,1,True,True
2534,0.2910878658294678,0.7734553217887878,0.39408552646636963,0.1331689953804016,0.977584719657898,0.5891352295875549,0,0.013792991638183594,1,1,True,True
2536,0.29047104716300964,0.7648109793663025,0.38998889923095703,0.1298539638519287,0.9725430607795715,0.5885111093521118,0,0,1,1,True,True
2538,0.29021787643432617,0.7679270505905151,0.3909616470336914,0.13179808855056763,0.9837441444396973,0.5832271575927734,0,0,1,1,True,True
2540,0.29160967469215393,0.7714936137199402,0.3921296000480652,0.13308608531951904,1.0,0.5671986937522888,0,0,1,1,True,True
2542,0.2911854684352875,0.7678280472755432,0.3943215608596802,0.1396462321281433,1.0,0.5609884858131409,0,0,1,1,True,True
2544,0.29137447476387024,0.7695725560188293,0.3992462754249573,0.13916224241256714,1.0,0.5661903023719788,0,0.00023216009140014648,1,1,True,True
2546,0.29173463582992554,0.7763513326644897,0.39645832777023315,0.14026427268981934,1.0,0.563984215259552,0,0.004291057586669922,1,1,True,True
2548,0.2918981909751892,0.7745339870452881,0.387310266494751,0.1473674178123474,1.0,0.5567066669464111,0,0.41502273082733154,1,1,True,True
2550,0.29066142439842224,0.7654363512992859,0.389362633228302,0.15151816606521606,1.0,0.5632044672966003,0.010604321956634521,0.1454746127128601,1,1,True,True
2552,0.29070040583610535,0.7660868763923645,0.3888029456138611,0.1426052451133728,1.0,0.5713786482810974,0.006780147552490234,0.03368055820465088,1,1,True,True
2554,0.289904922246933,0.7731261253356934,0.4078596830368042,0.1375526785850525,1.0,0.5813971161842346,0,0,1,1,True,True
2556,0.2883516252040863,0.7766529321670532,0.3975639343261719,0.1429116129875183,1.0,0.5771942734718323,0.0049326419830322266,0.013615250587463379,1,1,True,True
2558,0.2885669469833374,0.7775260806083679,0.38105088472366333,0.12362205982208252,1.0,0.5756695866584778,0.004482150077819824,0.014471709728240967,1,1,True,True
2560,0.28862521052360535,0.7773329019546509,0.3813548684120178,0.1384405493736267,1.0,0.5761704444885254,0.005294382572174072,0.014389574527740479,1,1,True,True
2562,0.2886615991592407,0.7760103940963745,0.3848314881324768,0.133439838886261,1.0,0.5757457613945007,0.0064105987548828125,0.013960540294647217,1,1,True,True
2564,0.28848209977149963,0.7693039774894714,0.396634042263031,0.1339486837387085,1.0,0.5797590017318726,0.007184505462646484,0.014083385467529297,1,1,True,True
2566,0.2882373631000519,0.7695038914680481,0.3928278684616089,0.13158196210861206,1.0,0.5803029537200928,0.006001472473144531,0.014729917049407959,1,1,True,True
2568,0.28771206736564636,0.7695051431655884,0.3861303925514221,0.13084948062896729,1.0,0.5804005265235901,0.005507409572601318,0.014517664909362793,1,1,True,True
2570,0.2915933132171631,0.7699466347694397,0.3882055878639221,0.396318256855011,1.0,0.5801236033439636,0.002900242805480957,0.014444053173065186,1,1,True,True
2572,0.29137009382247925,0.7698236107826233,0.3882983922958374,0.15088194608688354,1.0,0.5797945857048035,0.005671799182891846,0.013683199882507324,1,1,True,True
2574,0.2912205755710602,0.7703431844711304,0.4000292420387268,0.16220623254776,1.0,0.5810360312461853,0.004579722881317139,0.01149296760559082,1,1,True,True
2576,0.2908678650856018,0.7716125845909119,0.399486780166626,0.14678186178207397,1.0,0.5817802548408508,0.006317257881164551,0.010985851287841797,1,1,True,True
2578,0.2905951738357544,0.7689167857170105,0.39178138971328735,0.13342726230621338,1.0,0.5801461338996887,0.0071541666984558105,0.010593771934509277,1,1,True,True
2580,0.29060494899749756,0.7740331888198853,0.3910096287727356,0.13435864448547363,1.0,0.5801753997802734,0.006370604038238525,0.010069191455841064,1,1,True,True
2582,0.29112058877944946,0.7735888957977295,0.39234763383865356,0.1331871747970581,1.0,0.5820780992507935,0.003117859363555908,0.009425938129425049,1,1,True,True
2584,0.29124921560287476,0.7734757661819458,0.4137994050979614,0.13195812702178955,1.0,0.5819469690322876,0.0020787715911865234,0.015420794486999512,1,1,True,True
2586,0.2910292148590088,0.7722448110580444,0.4127621054649353,0.13154196739196777,1.0,0.5821709632873535,0.004483819007873535,0.009207069873809814,1,1,True,True
2588,0.29100677371025085,0.6994990706443787,0.46520084142684937,0.13977378606796265,1.0,0.5924232602119446,0.00760805606842041,0.013065040111541748,1,1,True,True
2590,0.29080045223236084,0.7034423351287842,0.4735748767852783,0.13530761003494263,1.0,0.5888784527778625,0.006256818771362305,0.017404556274414062,1,1,True,True
2592,0.2909975051879883,0.7026796340942383,0.46948879957199097,0.1339486837387085,1.0,0.5901283025741577,0.004514455795288086,0.022560477256774902,1,1,True,True
2594,0.29106006026268005,0.7008447647094727,0.4783485531806946,0.13670849800109863,1.0,0.5908732414245605,0.00460660457611084,0.024311959743499756,1,1,True,True
2596,0.29160594940185547,0.7011955380439758,0.47540247440338135,0.14207690954208374,1.0,0.5908191204071045,0,0.025117158889770508,1,1,True,True
2598,0.29140350222587585,0.7048856019973755,0.47692906856536865,0.14504271745681763,1.0,0.5921992659568787,0.0018576979637145996,0.026018738746643066,1,1,True,True
2600,0.2917121946811676,0.7074164748191833,0.4825960397720337,0.14645618200302124,1.0,0.5962740778923035,0.006080150604248047,0.03188192844390869,1,1,True,True
2602,0.29149550199508667,0.6645531058311462,0.49,0.13048917055130005,1.0,0.6140429377555847,0.0030975937843322754,0.033437371253967285,1,1,True,True
2604,0.2913195490837097,0.6638794541358948,0.49,0.13036471605300903,1.0,0.6157335638999939,0.003760814666748047,0.03005516529083252,1,1,True,True
2606,0.29153916239738464,0.6662008762359619,0.49,0.1364038586616516,1.0,0.6175663471221924,0.0032549500465393066,0.02471339702606201,1,1,True,True
2608,0.2919246256351471,0.6655581593513489,0.49,0.15560102462768555,1.0,0.6170698404312134,0,0.015636801719665527,1,1,True,True
2610,0.2895685136318207,0.6658622026443481,0.49,0.14985936880111694,1.0,0.6193750500679016,0,0.020458102226257324,1,1,True,True
2612,0.29155683517456055,0.6662495136260986,0.49,0.1483745574951172,1.0,0.6191771626472473,0,0.009177863597869873,1,1,True,True
2614,0.2919345200061798,0.6651552319526672,0.5701442360877991,0.14670199155807495,1.0,0.6145244240760803,0,0.0058782100677490234,1,1,True,True
2616,0.12680432200431824,0.6053284406661987,0.5710165798664093,0.13618159294128418,1.0,0.6208670139312744,0.6168966591358185,0,1,1,True,True
2618,0.2419072538614273,0.6043694615364075,0.5782775580883026,0.14757192134857178,1.0,0.6201587319374084,0.0020644664764404297,0,1,1,True,True
2620,0.2582353353500366,0.6054419279098511,0.5758160054683685,0.15861570835113525,1.0,0.6225445866584778,0,0,1,1,True,True
2622,0.2525356411933899,0.6057041883468628,0.5818782150745392,0.156050443649292,1.0,0.6076253056526184,0.3298373222351074,0,1,1,True,True
2624,0.29311469197273254,0.6057866811752319,0.5650046467781067,0.11292773485183716,1.0,0.6173099875450134,0.0003567337989807129,8.946657180786133e-05,1,1,True,True
2626,0.16727730631828308,0.5794878602027893,0.5694481432437897,0.15191906690597534,1.0,0.6333123445510864,0.0003567337989807129,0,1,1,True,True
2628,0.21473360061645508,0.5788961052894592,0.5713558197021484,0.1456090807914734,1.0,0.6493972539901733,0.0003567337989807129,0.04061323404312134,1,1,True,True
2630,0.30914971232414246,0.5743283629417419,0.5909353792667389,0.13449335098266602,1.0,0.6320420503616333,0.07012146711349487,0.000640869140625,1,1,True,True
2632,0.2901657223701477,0.5737859010696411,0.5688437819480896,0.1285334825515747,1.0,0.6374962329864502,0.019176602363586426,0.005667567253112793,1,1,True,True
2634,0.30340680480003357,0.5754191875457764,0.5780627727508545,0.1558295488357544,1.0,0.6398872137069702,0,0.010761380195617676,1,1,True,True
2636,0.2952820062637329,0.5811899900436401,0.5710530281066895,0.159234881401062,1.0,0.632973849773407,0.006488502025604248,0.02868354320526123,1,1,True,True
2638,0.2968379855155945,0.572809636592865,0.5554325878620148,0.14490580558776855,1.0,0.6304892897605896,0.007745027542114258,0.018956303596496582,1,1,True,True
2640,0.2951829135417938,0.5746136903762817,0.59335857629776,0.15853333473205566,1.0,0.6273991465568542,0.003700435161590576,0.003712773323059082,1,1,True,True
2642,0.2876841723918915,0.5802426338195801,0.5746597349643707,0.14210587739944458,1.0,0.35227280855178833,0.0030849575996398926,0.1439557671546936,1,1,True,True
2644,0.2897992730140686,0.581052303314209,0.5734771192073822,0.15411895513534546,1.0,0.49822211265563965,0.002631247043609619,0.48760122060775757,1,1,True,True
2646,0.2894408404827118,0.5747597813606262,0.5670130550861359,0.13637876510620117,1.0,0.633733868598938,0,0.3271535038948059,1,1,True,True
2648,0.2735971510410309,0.5768585801124573,0.5707930028438568,0.14384031295776367,1.0,1.0,0.01361238956451416,0.3271535038948059,1,1,True,True
2650,0.2735971510410309,0.5804123878479004,0.5562213063240051,0.1434422731399536,1.0,0.6327407956123352,0.24299544095993042,0.023575961589813232,1,1,True,True
2652,0.19813111424446106,0.5785010457038879,0.5773273706436157,0.1561686396598816,1.0,0.633573055267334,0.034646570682525635,0.01646590232849121,1,1,True,True
2654,0.29439079761505127,0.5801011323928833,0.5665181875228882,0.16661560535430908,1.0,0.6341825127601624,0.0672188401222229,0.013148069381713867,1,1,True,True
2656,0.2359735369682312,0.5795794129371643,0.5745332539081573,0.13739013671875,1.0,0.633644163608551,0.00944739580154419,0.01963949203491211,1,1,True,True
2658,0.29096972942352295,0.5811007022857666,0.5856603384017944,0.14335912466049194,1.0,0.6378927826881409,0.0017639994621276855,0.023556411266326904,1,1,True,True
2660,0.2914475202560425,0.5764910578727722,0.6012392044067383,0.14216065406799316,1.0,0.638998806476593,0.0026685595512390137,0.0192909836769104,1,1,True,True
2662,0.291984885931015,0.5772799253463745,0.6016484200954437,0.13496679067611694,1.0,0.667937159538269,0.00308912992477417,0.01928079128265381,1,1,True,True
2664,0.29124173521995544,0.7260975241661072,0.5775133073329926,0.12585747241973877,1.0,0.6697818040847778,0.004385828971862793,0.022339701652526855,1,1,True,True
2666,0.29121214151382446,0.5781542062759399,0.5918773412704468,0.12503337860107422,1.0,0.6685284972190857,0.0027263760566711426,0.02539205551147461,1,1,True,True
2668,0.29221484065055847,0.5658659338951111,0.5704240798950195,0.13574546575546265,1.0,0.6728335618972778,0.004240095615386963,0.036420583724975586,1,1,True,True
2670,0.2921794354915619,0.5816704034805298,0.5772500932216644,0.1264755129814148,1.0,0.6747094988822937,0.0010401010513305664,0.04432320594787598,1,1,True,True
2674,0.29073846340179443,0.5827919840812683,0.578571617603302,0.1369725465774536,1.0,0.669772744178772,0.00190049409866333,0.005212128162384033,1,1,True,True
2676,0.2901175022125244,0.5844306349754333,0.5779595077037811,0.12938207387924194,1.0,0.673563539981842,0.007106602191925049,0.005456507205963135,1,1,True,True
2678,0.2905026376247406,0.6073838472366333,0.578273594379425,0.12932217121124268,1.0,0.6724362373352051,0.010905444622039795,0.020551621913909912,1,1,True,True
2680,0.29060909152030945,0.5160985589027405,0.5788145065307617,0.1511039137840271,1.0,0.671663224697113,0.010505914688110352,0.014629483222961426,1,1,True,True
2682,0.29161426424980164,0.6328836679458618,0.5680681467056274,0.11876726150512695,1.0,0.6669148802757263,0.004573345184326172,0.006051898002624512,1,1,True,True
2684,0.29258039593696594,0.6359387040138245,0.5768826901912689,0.13405841588974,1.0,0.6683953404426575,0.003030717372894287,0,1,1,True,True
2686,0.292287677526474,0.6940427422523499,0.5772193074226379,0.13738834857940674,1.0,0.6720373034477234,0.006756305694580078,0.004737198352813721,1,1,True,True
2688,0.2923838496208191,0.5866109132766724,0.5805054903030396,0.13305610418319702,1.0,0.6718911528587341,0.0035308003425598145,0.00293809175491333,1,1,True,True
2690,0.29253920912742615,0.39642056822776794,0.6842780709266663,0.19014006853103638,1.0,0.6658898591995239,0.009683012962341309,0,1,1,True,True
2692,0.29354631900787354,0.395664244890213,0.6868246495723724,0.18180108070373535,1.0,0.6644160747528076,0.020461678504943848,0,1,1,True,True
2694,0.29187577962875366,0.39571821689605713,0.6827177107334137,0.19119924306869507,1.0,0.687763512134552,0.0058991312980651855,0,1,1,True,True
2696,0.2920052111148834,0.3973523676395416,0.6840856671333313,0.18587160110473633,1.0,0.6720017194747925,0.006338298320770264,0,1,1,True,True
2698,0.2917405366897583,0.3973681926727295,0.677890807390213,0.1819075345993042,1.0,0.674391508102417,0.0031578540802001953,0,1,1,True,True
2700,0.29144206643104553,0.39765262603759766,0.6777320206165314,0.17894375324249268,1.0,0.697135329246521,0.00162506103515625,0,1,1,True,True
2702,0.29071295261383057,0.3991352617740631,0.6792074739933014,0.17755597829818726,1.0,0.7009183168411255,0.005693316459655762,0,1,1,True,True
2704,0.29046347737312317,0.39852336049079895,0.6772761642932892,0.18651121854782104,1.0,0.6998715400695801,0.008992671966552734,0,1,1,True,True
2706,0.29122865200042725,0.3990587294101715,0.6739039719104767,0.17938661575317383,1.0,0.6966826915740967,0.007673501968383789,0,1,1,True,True
2708,0.29154878854751587,0.3983829617500305,0.674234539270401,0.1724182367324829,1.0,0.6958717703819275,0.0028572678565979004,0,1,1,True,True
2710,0.29183632135391235,0.3976811170578003,0.6663417220115662,0.1643848419189453,1.0,0.6947088837623596,0.005040287971496582,0,1,1,True,True
2712,0.2922377586364746,0.39777636528015137,0.6633418798446655,0.1613922119140625,1.0,0.6925707459449768,0.004398643970489502,0,1,1,True,True
2714,0.2920633554458618,0.399142324924469,0.6678913235664368,0.17985022068023682,1.0,0.6889047026634216,0.004613280296325684,0,1,1,True,True
2716,0.2920987606048584,0.39396727085113525,0.6790642440319061,0.19455581903457642,1.0,0.6904862523078918,0.00403064489364624,0,1,1,True,True
2718,0.29184484481811523,0.39626413583755493,0.6740664541721344,0.15964311361312866,1.0,0.6900889277458191,0.005180776119232178,0,1,1,True,True
2720,0.29150328040122986,0.39623206853866577,0.6715879440307617,0.16510701179504395,1.0,0.6912581324577332,0.004772603511810303,0,1,1,True,True
2722,0.2913946807384491,0.395022988319397,0.6683636605739594,0.1680341362953186,1.0,0.7000125646591187,0.005485951900482178,0,1,1,True,True
2724,0.2915462553501129,0.31564268469810486,0.7032620012760162,0.1676902174949646,1.0,0.6845742464065552,0.003649890422821045,0,1,1,True,True
2726,0.29083776473999023,0.33503010869026184,0.6744851768016815,0.15735089778900146,1.0,0.6661596298217773,0,0.028768956661224365,1,1,True,True
2728,0.2901422679424286,0.3968200385570526,0.6848538815975189,0.1745370626449585,1.0,0.686171293258667,0.0019663572311401367,0,1,1,True,True
2730,0.29026398062705994,0.39156073331832886,0.6801483631134033,0.16872751712799072,1.0,1.0,0.0008800625801086426,0,1,1,True,True
2732,0.28396075963974,0.3974781930446625,0.6817606091499329,0.1697903871536255,1.0,0.7127435207366943,0.3513503670692444,0,1,1,True,True
2734,0.289022833108902,0.331545352935791,0.6749833524227142,0.1728287935256958,1.0,0.4457147419452667,0.018695414066314697,0.18892228603363037,1,1,True,True
2736,0.2889227271080017,0.38422542810440063,0.686241090297699,0.17659664154052734,1.0,0.7653235793113708,0.055657923221588135,0.08850926160812378,1,1,True,True
2738,0.28649625182151794,0.39646658301353455,0.6877821683883667,0.1739702820777893,1.0,0.6898870468139648,0.055657923221588135,0.01227492094039917,1,1,True,True
2740,0.28979039192199707,0.3969777524471283,0.6963027119636536,0.17499542236328125,1.0,0.6784714460372925,0.019745349884033203,0.09192478656768799,1,1,True,True
2742,0.28959158062934875,0.3965463936328888,0.6942356526851654,0.18601536750793457,1.0,0.6764368414878845,0.004885494709014893,0.10224699974060059,1,1,True,True
2744,0.2881615161895752,0.3950323164463043,0.6928088665008545,0.18395471572875977,1.0,0.6758925318717957,0,0.10483819246292114,1,1,True,True
2746,0.2896747291088104,0.3967030942440033,0.6944223642349243,0.18688607215881348,1.0,1.0,0,0.1202017068862915,1,1,True,True
2748,0.28949832916259766,0.39658820629119873,0.691842794418335,0.18785840272903442,1.0,0.6676737070083618,0,0.1617417335510254,1,1,True,True
2750,0.28893014788627625,0.3949590027332306,0.6894596815109253,0.18286198377609253,1.0,0.6699860692024231,0,0.10737740993499756,1,1,True,True
2752,0.2902945280075073,0.2935055196285248,0.7139894962310791,0.21859073638916016,1.0,0.6912841796875,0,0,1,1,True,True
2754,0.2899578809738159,0.2947702407836914,0.7141029536724091,0.22024840116500854,1.0,0.6944007277488708,0,0,1,1,True,True
2756,0.2889774739742279,0.2946275770664215,0.7138631939888,0.22034120559692383,1.0,0.6948494911193848,0,0.029561936855316162,1,1,True,True
2758,0.2912360727787018,0.2962839901447296,0.7278356850147247,0.22099262475967407,1.0,0.6966542601585388,0.0029096603393554688,0,1,1,True,True
2760,0.2917647361755371,0.2967228591442108,0.7271918058395386,0.22243571281433105,1.0,0.6373808979988098,0.003495633602142334,0.1780686378479004,1,1,True,True
2762,0.2917506992816925,0.2984854578971863,0.7317710816860199,0.22257083654403687,1.0,1.0,0.003719925880432129,0,1,1,True,True
2764,0.2913755476474762,0.3049596846103668,0.755059227347374,0.24615615606307983,1.0,0.6464766263961792,0.0026802420616149902,0,1,1,True,True
2766,0.29288947582244873,0.2273670881986618,0.7533791661262512,0.24504226446151733,1.0,0.6994524598121643,0,0,1,1,True,True
2768,0.29318636655807495,0.2273670881986618,0.7581139653921127,0.2435855269432068,1.0,0.6994524598121643,0.001130819320678711,0,1,1,True,True
2770,0.29188206791877747,0.2273670881986618,0.7582420110702515,0.24034100770950317,1.0,0.4555072486400604,0,0,1,1,True,True
2772,0.2911494970321655,0.2273670881986618,0.7578654438257217,0.2395627498626709,1.0,0.44045212864875793,0,0,1,1,True,True
2776,0.2996120750904083,0.11535803228616714,0.7566588073968887,0.26189738512039185,1.0,0.7235531806945801,0.3346738815307617,0.005877375602722168,1,1,True,True
2778,0.29856160283088684,0.11280567198991776,0.7649265676736832,0.2442445158958435,1.0,0.718582034111023,0.3417348861694336,0.08950436115264893,1,1,True,True
2780,0.31058022379875183,0.11280567198991776,0.7562396079301834,0.25022393465042114,1.0,0.718582034111023,0.3417348861694336,0.08950436115264893,1,1,True,True
2782,0.2934861481189728,0.11280567198991776,0.7890683561563492,0.26924604177474976,1.0,0.718582034111023,0.2316635251045227,0.08950436115264893,1,1,True,True
2784,0.28998640179634094,0.752345860004425,0.7867167592048645,0.26953214406967163,1.0,0.7586871385574341,0,0,1,1,True,True
2786,0.2919315993785858,0.18447385728359222,0.7827407866716385,0.26987385749816895,1.0,0.7607731223106384,0.013639271259307861,0,1,1,True,True
2788,0.2917778789997101,0.18397699296474457,0.7934806942939758,0.2640917897224426,1.0,0.7691673636436462,0.005502641201019287,0,1,1,True,True
2790,0.2904549837112427,0.18572020530700684,0.7950206696987152,0.26319289207458496,1.0,0.7689074277877808,0.004707217216491699,0,1,1,True,True
2792,0.28992143273353577,0.18576934933662415,0.7925298810005188,0.26035529375076294,1.0,0.7681861519813538,0.005855917930603027,5.608797073364258e-05,1,1,True,True
2794,0.2907446324825287,0.18573465943336487,0.7921830862760544,0.2562326192855835,1.0,0.7674956917762756,0.004381954669952393,0.0019539594650268555,1,1,True,True
2796,0.29122844338417053,0.18563126027584076,0.7920401394367218,0.2739099860191345,1.0,0.7663426399230957,0,0.0016734004020690918,1,1,True,True
2798,0.2913425862789154,0.18581712245941162,0.7916872203350067,0.27643346786499023,1.0,0.7668569684028625,0,0.0007665753364562988,1,1,True,True
2800,0.2909984588623047,0.18586741387844086,0.7919945567846298,0.27635324001312256,1.0,0.7669020295143127,0.0024513602256774902,4.839897155761719e-05,1,1,True,True
2802,0.2907543480396271,0.1856566071510315,0.7932165265083313,0.275962769985199,1.0,0.7659559845924377,0,3.457069396972656e-05,1,1,True,True
2804,0.29031187295913696,0.1858237087726593,0.7919444739818573,0.27525562047958374,1.0,0.7667787671089172,0.0020506978034973145,0.0008641481399536133,1,1,True,True
2806,0.29079651832580566,0.18579506874084473,0.8035022914409637,0.27443206310272217,1.0,0.7669525742530823,0,0.0046460628509521484,1,1,True,True
2808,0.29108044505119324,0.18552890419960022,0.7998792231082916,0.2738867998123169,1.0,0.7642045021057129,0,0.008397459983825684,1,1,True,True
2810,0.2911081314086914,0.18532657623291016,0.7998792231082916,0.2738867998123169,1.0,0.7584663033485413,0,0.012788951396942139,1,1,True,True
2906,0.2913624048233032,0.18287253379821777,0.7998792231082916,0.2738867998123169,1.0,0.7756848931312561,0.00894021987915039,0,1,1,True,True
2908,0.28827840089797974,0.18273508548736572,0.2986781597137451,0.27746570110321045,1.0,0.7767763137817383,0.009214699268341064,0,1,1,True,True
2910,0.2897668182849884,0.18307143449783325,0.29396188259124756,0.2669071555137634,1.0,0.7744904160499573,0.005858123302459717,0,1,1,True,True
2912,0.2897782623767853,0.18323396146297455,0.2920401692390442,0.26681244373321533,1.0,0.7722775936126709,0.005965709686279297,0,1,1,True,True
