frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
1228,1,0.9951443076133728,0,0,0.4400976896286011,0.7538071870803833,0.002071380615234375,0.012990474700927734,0,0,True,True
1230,1,0.9950588941574097,0,0,0.4404590427875519,0.7535035610198975,0,0.013730883598327637,0,0,True,True
1232,1,0.9950254559516907,0,0,0.44050610065460205,0.7536180019378662,0,0.013639688491821289,0,0,True,True
1234,1,0.9951493740081787,0,0,0.4404204785823822,0.7536163926124573,0.0018331408500671387,0.01358795166015625,0,0,True,True
1236,1,0.9952136874198914,0,0,0.4404224753379822,0.7535834312438965,0.0015159845352172852,0.01358264684677124,0,0,True,True
1238,1,0.9952493906021118,0,0,0.4405446946620941,0.7536521553993225,0.001743316650390625,0.01311635971069336,0,0,True,True
1240,1,0.9952462315559387,0,0,0.44054508209228516,0.753657341003418,0.001626133918762207,0.01307445764541626,0,0,True,True
1242,1,0.9951571226119995,0,0,0.44062986969947815,0.7539786696434021,0,0.013447046279907227,0,0,True,True
1244,1,0.9951152801513672,0,0,0.44062909483909607,0.7540148496627808,9.042024612426758e-05,0.013388395309448242,0,0,True,True
1246,1,0.9950820207595825,0,0,0.4406343102455139,0.7539947628974915,0,0.013359904289245605,0,0,True,True
1248,1,0.9953199625015259,0,0,0.4413289427757263,0.7538610100746155,0.0011903643608093262,0.014139413833618164,0,0,True,True
1250,1,0.9953259229660034,0,0,0.44131404161453247,0.7538742423057556,0.0011661052703857422,0.014120221138000488,0,0,True,True
1252,1,0.9953052401542664,0,0,0.44131404161453247,0.7538513541221619,0.0011580586433410645,0.014108002185821533,0,0,True,True
1254,1,0.9952690601348877,0,0,0.44129395484924316,0.7538654208183289,0.0012072920799255371,0.01407545804977417,0,0,True,True
1256,1,0.9952829480171204,0,0,0.44126299023628235,0.7538682222366333,0.001386880874633789,0.01402205228805542,0,0,True,True
1258,1,0.9952771067619324,0,0,0.4412658214569092,0.7538750767707825,0.0014189481735229492,0.014028966426849365,0,0,True,True
1260,1,0.9952678084373474,0,0,0.44125938415527344,0.7538831233978271,0.00146406888961792,0.014038801193237305,0,0,True,True
1262,1,0.9953125715255737,0,0,0.44124773144721985,0.7538995742797852,0.0014649033546447754,0.014010250568389893,0,0,True,True
1264,1,0.9954656958580017,0,0,0.4407569169998169,0.7547832131385803,0.0005342960357666016,0.022719740867614746,0,0,True,True
1266,1,0.9976937174797058,0,0,0.4454318583011627,0.7514650821685791,0.0044203996658325195,0.09492826461791992,0,0,True,True
1268,1,0.9982616901397705,0,0,0.442782461643219,0.7619918584823608,0.0003002285957336426,0.00295865535736084,0,0,True,True
1270,1,0.9966384172439575,0,0,0.44045785069465637,0.7506006956100464,0.008543431758880615,0.014113306999206543,0,0,True,True
0,1.0,1.0,0.0,0.0,0.43648919463157654,0.7484188675880432,0.0,0.0,1,0,True,True
2,1,0.999519944190979,0,0.002859950065612793,0.4377879202365875,0.747672975063324,0.002966463565826416,0.003972411155700684,1,0,False,True
4,1,0.9994516968727112,0.00312960147857666,0.007033050060272217,0.4378184974193573,0.7477484941482544,0,0.004128932952880859,1,0,False,True
6,1,0.9994062185287476,0.021889030933380127,0.0009797215461730957,0.4387595057487488,0.7486108541488647,0,0.002986013889312744,1,0,False,True
8,1,0.9988586902618408,0.025081396102905273,0.039142906665802,0.4401676058769226,0.748289942741394,0,0.002289116382598877,1,0,False,True
10,1,0.9988926649093628,0.028185367584228516,0.03604865074157715,0.43934759497642517,0.7479694485664368,0,0.0024266839027404785,1,0,False,True
12,1,0.9992325901985168,0.02751636505126953,0.034605562686920166,0.43896493315696716,0.7473729848861694,0,0.0028570890426635742,1,0,False,True
14,1,0.9992395043373108,0.03159993886947632,0.0674864649772644,0.4390147626399994,0.747433602809906,0,0.0030032992362976074,1,0,False,True
16,1,0.9992323517799377,0.028387129306793213,0.08783018589019775,0.4322760999202728,0.7473403811454773,0.028730690479278564,0.003111600875854492,1,0,False,True
18,1,0.9991004467010498,0.027797162532806396,0.08051073551177979,0.4321956932544708,0.7472757697105408,0.03084266185760498,0.0030840039253234863,1,0,False,True
20,1,0.999101459980011,0.028884410858154297,0.07071739435195923,0.4325261116027832,0.7484389543533325,0.03754156827926636,0.0030362606048583984,1,0,False,True
22,1,0.9991798400878906,0.025899767875671387,0.054960429668426514,0.4367769658565521,0.7529411911964417,0,0.002613246440887451,1,0,False,True
24,1,0.9994338750839233,0.030345141887664795,0.049189090728759766,0.4347015917301178,0.7539144158363342,0.05210334062576294,0.0022458434104919434,1,0,False,True
26,1,0.9995523691177368,0.033894896507263184,0.05173248052597046,0.4339587688446045,0.7537758350372314,0.05389469861984253,0.0019625425338745117,1,0,False,True
28,1,0.9993222951889038,0.03366369009017944,0.04825472831726074,0.4344121813774109,0.7540767192840576,0.05244702100753784,0.0014617443084716797,1,0,False,True
30,1,0.9995006918907166,0.02656543254852295,0.04616141319274902,0.4354183077812195,0.7535368800163269,0.05445671081542969,0.0023620128631591797,1,0,False,True
32,1,0.9993320107460022,0.027977287769317627,0.05908387899398804,0.4345327615737915,0.7532011270523071,0.08479034900665283,0.002271413803100586,1,0,False,True
34,1,0.9992429614067078,0.024913430213928223,0.0674169659614563,0.43447768688201904,0.754275918006897,0.09037750959396362,0.0016445517539978027,1,0,False,True
36,1,0.999393105506897,0.03742700815200806,0.06908786296844482,0.43561649322509766,0.7537778615951538,0.09908181428909302,0.0018327832221984863,1,0,False,True
38,1,0.9996365308761597,0.03687387704849243,0.08584070205688477,0.438058078289032,0.7535621523857117,0.13341039419174194,0.0017718672752380371,1,0,False,True
40,1,0.9999009966850281,0.025044023990631104,0.10386574268341064,0.4375383257865906,0.7535179853439331,0.08911442756652832,0.0025267601013183594,1,0,False,True
42,1,1,0.033128201961517334,0.49,0.4361579418182373,0.7533299922943115,0.0925602912902832,0.0021404623985290527,1,0,False,True
44,1,0.9997924566268921,0.03331410884857178,0.10233849287033081,0.4367934465408325,0.7530367970466614,0.08416628837585449,0.0022273659706115723,1,0,False,True
46,1,1,0.020232439041137695,0.09632331132888794,0.44079551100730896,0.7552098035812378,0.07868367433547974,0,1,0,False,True
48,1,0.9990537762641907,0.011405706405639648,0.08091586828231812,0.4363102912902832,0.7526419758796692,0.08227360248565674,0,1,0,False,True
50,1,1,0.0307580828666687,0.08206045627593994,0.43617281317710876,0.754469096660614,0.08631950616836548,0,1,0,False,True
52,1,1,0.03420448303222656,0.10827237367630005,0.4414346516132355,0.7622477412223816,0.10073626041412354,0,1,0,False,True
54,0.9985105991363525,0.9997560977935791,0.03880876302719116,0.11799156665802002,0.44461023807525635,0.7616304159164429,0.13330936431884766,0.0005280375480651855,1,0,False,True
56,0.9987611174583435,0.9996221661567688,0.040192365646362305,0.12181603908538818,0.4436667859554291,0.759384274482727,0.07621341943740845,0,1,0,False,True
58,0.9997222423553467,0.9994701743125916,0.02331310510635376,0.11304521560668945,0.4428463876247406,0.7603932619094849,0.08029627799987793,0.0009633898735046387,1,0,False,True
60,1,0.9994303584098816,0.03717470169067383,0.11014145612716675,0.4412979781627655,0.760094404220581,0.08358949422836304,0.00010502338409423828,1,0,False,True
62,0.8869947791099548,0.9996296167373657,0.06259989738464355,0.16304504871368408,0.4775933027267456,0.758603036403656,0,0.007106661796569824,1,0,False,True
68,0.8932206034660339,1,0.0604323148727417,0.16925328969955444,0.35793161392211914,0.7575844526290894,0.07215380668640137,0,1,0,False,True
72,0.8882544040679932,1,0.06226009130477905,0.1672666072845459,0.47450578212738037,0.7601161003112793,0.007212519645690918,2.8014183044433594e-05,1,0,False,True
74,0.887610673904419,1,0.06536304950714111,0.1681550145149231,0.4614032506942749,0.7568734884262085,0.018389463424682617,0,1,0,False,True
76,0.8874127268791199,1,0.06903332471847534,0.17011499404907227,0.4693944752216339,0.7562400698661804,0.005969882011413574,0,1,0,False,True
78,0.8864312767982483,1,0.05765324831008911,0.1747097373008728,0.4692833423614502,0.756309986114502,0.0030756592750549316,0,1,0,False,True
80,0.8863851428031921,1,0.052370309829711914,0.16539466381072998,0.47048261761665344,0.7573828101158142,0,0.0020502209663391113,1,0,False,True
82,0.8870444297790527,0.9999443888664246,0.05620443820953369,0.1650981903076172,0.4732931852340698,0.7618091106414795,0,0.003024280071258545,1,0,False,True
84,0.8879595398902893,0.9990203976631165,0.05894678831100464,0.17083728313446045,0.4725559949874878,0.7618448734283447,0,0.0029674768447875977,1,0,False,True
86,0.8891665935516357,1,0.0482022762298584,0.1779918670654297,0.47414156794548035,0.7618340253829956,0.002630889415740967,0.0029781460762023926,1,0,False,True
88,0.8841734528541565,1,0.054366886615753174,0.1760348677635193,0.47391244769096375,0.7619107365608215,0,0.002763211727142334,1,0,False,True
90,0.8898109197616577,1,0.06370419263839722,0.17622530460357666,0.4748854339122772,0.7619589567184448,0,0.0027289986610412598,1,0,False,True
92,0.8905047178268433,1,0.060679852962493896,0.1745660901069641,0.47414258122444153,0.7619219422340393,0,0.0027318596839904785,1,0,False,True
94,0.809097170829773,1,0.06790715456008911,0.22089064121246338,0.48755380511283875,0.7627366185188293,0,0.0030527114868164062,1,0,False,True
96,0.8096398115158081,1,0.06539475917816162,0.21937286853790283,0.48751261830329895,0.762718915939331,0,0.0029769539833068848,1,0,False,True
98,0.81028813123703,1,0.06250536441802979,0.22007447481155396,0.4874378442764282,0.7624642252922058,0,0.0028603672981262207,1,0,False,True
100,0.8108544945716858,1,0.07266372442245483,0.2185819149017334,0.4874177575111389,0.7621870636940002,0,0.0029151439666748047,1,0,False,True
102,0.8122754096984863,1,0.06957107782363892,0.22045713663101196,0.4873795509338379,0.7619075179100037,0,0.003232717514038086,1,0,False,True
104,0.8103302121162415,1,0.07231837511062622,0.21893912553787231,0.4882805645465851,0.7612239122390747,0,0.002809762954711914,1,0,False,True
106,0.8067584037780762,1,0.07192736864089966,0.22155725955963135,0.44011616706848145,0.7617396712303162,0,0.0036914944648742676,1,0,False,True
108,0.7354787588119507,1,0.08962202072143555,0.2747000455856323,0.5061497092247009,0.7688422799110413,0,0.00495225191116333,1,0,False,True
110,0.7298206686973572,1,0.09515637159347534,0.27546364068984985,0.5067064166069031,0.7686084508895874,0,0.00586700439453125,1,0,False,True
112,0.7342793345451355,1,0.09491509199142456,0.27535849809646606,0.5087154507637024,0.7715410590171814,0,0.004960477352142334,1,0,False,True
114,0.7307408452033997,1,0.08906745910644531,0.2739349603652954,0.508755087852478,0.7717727422714233,0,0.0057430267333984375,1,0,False,True
116,0.7290771007537842,1,0.08543092012405396,0.2916480302810669,0.5080791711807251,0.7698548436164856,0,0.005301535129547119,1,0,False,True
118,0.7288427948951721,1,0.09259557723999023,0.29072874784469604,0.5081900954246521,0.7698142528533936,0,0.005209207534790039,1,0,False,True
120,0.7289766073226929,1,0.08181852102279663,0.2914307713508606,0.5104065537452698,0.7705252170562744,0,0.004747927188873291,1,0,False,True
122,0.7289362549781799,1,0.09331256151199341,0.2927405834197998,0.5121977925300598,0.7702540755271912,0,0.004834413528442383,1,0,False,True
124,0.7279639840126038,1,0.09230303764343262,0.2900815010070801,0.5110040903091431,0.7702488899230957,0.0006878972053527832,0.00521087646484375,1,0,False,True
126,0.7285671830177307,1,0.1041487455368042,0.29204314947128296,0.508745014667511,0.7707188129425049,0,0.004732668399810791,1,0,False,True
128,0.7284860610961914,1,0.09256386756896973,0.28882408142089844,0.5083476305007935,0.7704468965530396,0,0.00476527214050293,1,0,False,True
130,0.444614440202713,1,0.11095362901687622,0.3122004270553589,0.5303683280944824,0.7671998143196106,0.018955349922180176,0.017729461193084717,1,0,False,True
132,0.697559654712677,1,0.11028271913528442,0.31453752517700195,0.5312005877494812,0.7735368609428406,0,0.018993020057678223,1,0,False,True
134,0.6965811848640442,1,0.0993880033493042,0.3097380995750427,0.5392117500305176,0.7708300948143005,0,0.014587342739105225,1,0,False,True
136,0.6950997114181519,1,0.10616081953048706,0.3097596764564514,0.5249557495117188,0.7678951621055603,0,0.012790381908416748,1,0,False,True
138,0.6870790719985962,1,0.11279439926147461,0.31010323762893677,0.5249557495117188,0.769603431224823,0,0.0031087398529052734,1,0,False,True
140,0.44224676489830017,1,0.11153650283813477,0.31441837549209595,0.5249557495117188,0.7682160139083862,0,0.0030663013458251953,1,0,False,True
144,0.7146593928337097,1,0.12093186378479004,0.32811665534973145,0.5249557495117188,0.7714884281158447,0,0,1,0,False,True
146,0.6166527271270752,1,0.12756258249282837,0.32822877168655396,0.5249557495117188,0.7825019955635071,0,0,1,0,False,True
148,0.6024457812309265,1,0.13150352239608765,0.3328607678413391,0.5249557495117188,0.7859912514686584,0,0,1,0,False,True
150,0.6348190307617188,1,0.13351023197174072,0.331298291683197,0.5249557495117188,0.7845011353492737,0,0,1,0,False,True
152,0.6460893750190735,1,0.12326180934906006,0.3288496136665344,0.5569909811019897,0.767853319644928,0,0.0032796263694763184,1,0,False,True
154,0.639060378074646,0.62782883644104,0.137579083442688,0.33671122789382935,0.5449413061141968,0.2043459117412567,0,0.37248098850250244,1,0,False,True
156,0.6515563130378723,1,0.12449407577514648,0.3146321177482605,0.5465075373649597,0.773800790309906,0,0,1,0,False,True
158,0.6507030725479126,1,0.13412529230117798,0.3139352798461914,0.5471368432044983,0.7712209224700928,0,0.002152383327484131,1,0,False,True
160,0.6503252387046814,1,0.12467336654663086,0.30916571617126465,0.5474481582641602,0.7777101993560791,0,0.0009015798568725586,1,0,False,True
162,0.652409017086029,1,0.13047754764556885,0.30746227502822876,0.5455695986747742,0.7710798978805542,0,0.007438600063323975,1,0,False,True
164,0.6525927186012268,1,0.125668466091156,0.3212040066719055,0.5463188290596008,0.7712445855140686,0,0.006674230098724365,1,0,False,True
166,0.5984885692596436,1,0.15502512454986572,0.3507712483406067,0.5635069608688354,0.7700584530830383,0,0.0053937435150146484,1,0,False,True
168,0.5914127826690674,1,0.15740054845809937,0.3504059910774231,0.5662747621536255,0.7696596384048462,0.007001101970672607,0.001786649227142334,1,0,False,True
170,0.5936155319213867,1,0.15753662586212158,0.35053062438964844,0.5646753311157227,0.7694869041442871,0,0.0017042756080627441,1,0,False,True
172,0.597893476486206,1,0.1587657928466797,0.3505399823188782,0.5662619471549988,0.7696114182472229,0,0.0020391345024108887,1,0,False,True
174,0.5964512228965759,1,0.1555214524269104,0.3540835380554199,0.5657876133918762,0.7696335315704346,0,0.0017594695091247559,1,0,False,True
176,0.596657395362854,1,0.15421700477600098,0.35839903354644775,0.5656893253326416,0.7693198323249817,0,0.002397894859313965,1,0,False,True
178,0.5967934727668762,1,0.15820151567459106,0.3526894450187683,0.5658345818519592,0.7692752480506897,0,0.0027232766151428223,1,0,False,True
180,0.6026323437690735,1,0.1605655550956726,0.3513023257255554,0.5664401650428772,0.7692378759384155,0,0.002317965030670166,1,0,False,True
182,0.6004138588905334,1,0.1498720645904541,0.3524332642555237,0.5634957551956177,0.7713586688041687,0.10877102613449097,0.0027236342430114746,1,0,False,True
184,0.5978034138679504,1,0.15830934047698975,0.356084406375885,0.5674006938934326,0.7719892859458923,0,0.002721548080444336,1,0,False,True
186,0.5979347825050354,1,0.16442948579788208,0.35136061906814575,0.5671924948692322,0.7724254727363586,0,0.0031404495239257812,1,0,False,True
188,0.5741357207298279,1,0.17707020044326782,0.3796582818031311,0.5841296315193176,0.7732513546943665,0,0,1,0,False,True
190,0.5743674039840698,1,0.17663061618804932,0.37714123725891113,0.5841229557991028,0.7727186679840088,0,0.003120720386505127,1,0,False,True
192,0.5738834142684937,1,0.17580801248550415,0.37527400255203247,0.5839816927909851,0.7724190950393677,0,0.0035329461097717285,1,0,False,True
194,0.5712360739707947,1,0.17659294605255127,0.38723957538604736,0.5583824515342712,0.772277295589447,0.03954958915710449,0.004744291305541992,1,0,False,True
196,0.5678659677505493,1,0.17657870054244995,0.3882930278778076,0.5832231640815735,0.7728416323661804,0,0.003945648670196533,1,0,False,True
198,0.5591266751289368,1,0.1727626919746399,0.38524413108825684,0.5832613706588745,0.7727837562561035,0,0.003610372543334961,1,0,False,True
200,0.5129439830780029,1,0.18236452341079712,0.4009011387825012,0.58354651927948,0.7726898193359375,0,0.004324555397033691,1,0,False,True
202,0.5453064441680908,1,0.19327819347381592,0.41562020778656006,0.6527289152145386,0.7803563475608826,0.294458270072937,0,1,0,False,True
204,0.5483845472335815,1,0.19770574569702148,0.43281012773513794,0.5961845517158508,0.7207286357879639,0.2384713888168335,0.0016630887985229492,1,0,False,True
206,0.5509397387504578,1,0.20047956705093384,0.4318467974662781,0.6379781365394592,0.7769016623497009,0.24146223068237305,0,1,0,False,True
208,0.5433980822563171,1,0.20140808820724487,0.43843066692352295,0.6018121838569641,0.7761115431785583,0.20469021797180176,0,1,0,False,True
210,0.5393573641777039,1,0.21166765689849854,0.4458928108215332,0.6050858497619629,0.7827285528182983,0,0,1,0,False,True
212,0.5414544939994812,1,0.20126241445541382,0.4394841194152832,0.6082115769386292,0.7817521095275879,0,0,1,0,False,True
214,0.5413411259651184,1,0.22686821222305298,0.44251811504364014,0.6090371012687683,0.7781612277030945,0,0,1,0,False,True
216,0.5413025617599487,1,0.1983640193939209,0.440951943397522,0.6100168824195862,0.7775623798370361,0,0,1,0,False,True
218,0.5103495121002197,1,0.2335071563720703,0.47588884830474854,0.6348065733909607,0.778748095035553,0.004982292652130127,0,1,0,False,True
220,0.5103495121002197,1,0.21961039304733276,0.4753035306930542,0.37009933590888977,0.7757841944694519,0.004982292652130127,0,1,0,False,True
222,0.3411664664745331,1,0.22610396146774292,0.47781747579574585,0.37009933590888977,0.7816774249076843,0.004982292652130127,0,1,0,False,True
224,0.3411664664745331,1,0.22711151838302612,0.47631144523620605,0.37009933590888977,0.7791357040405273,0.004982292652130127,0,1,0,False,True
226,0.3411664664745331,1,0.22536808252334595,0.47532182931900024,0.37009933590888977,0.7785131335258484,0.004982292652130127,0,1,0,False,True
228,0.5119388699531555,1,0.22912532091140747,0.47690707445144653,0.706558108329773,0.7766566276550293,0,0,1,0,False,True
230,0.5141907334327698,1,0.22855687141418457,0.4779747724533081,0.6954176425933838,0.7778282761573792,0,0,1,0,False,True
232,0.5143488049507141,1,0.22590404748916626,0.4779520630836487,0.674584150314331,0.7817003130912781,0,0,1,0,False,True
234,0.5144147872924805,1,0.22594553232192993,0.47852689027786255,0.6704761981964111,0.7817593812942505,0,0,1,0,False,True
236,0.5145279169082642,1,0.22589021921157837,0.47827422618865967,0.6705664396286011,0.7817537188529968,0,0,1,0,False,True
238,0.5145007371902466,1,0.22587698698043823,0.47794783115386963,0.6702762246131897,0.7817203998565674,0,0,1,0,False,True
240,0.5145034193992615,1,0.22590357065200806,0.47796016931533813,0.6702820658683777,0.7818449139595032,0,0,1,0,False,True
242,0.5166172981262207,1,0.23150098323822021,0.47721022367477417,0.6711087226867676,0.7816991209983826,0,0,1,0,False,True
244,0.5166017413139343,1,0.23229694366455078,0.4771572947502136,0.670966625213623,0.7816963195800781,0,0,1,0,False,True
246,0.5166015028953552,1,0.22838175296783447,0.47787147760391235,0.6705765128135681,0.7845910787582397,0,0,1,0,False,True
248,0.5165798664093018,1,0.23669636249542236,0.47785985469818115,0.6704426407814026,0.7864660620689392,0,0,1,0,False,True
250,0.5165765881538391,1,0.23294556140899658,0.4780535101890564,0.6704673767089844,0.7865162491798401,0,0,1,0,False,True
252,0.5165796279907227,1,0.22733068466186523,0.4775237441062927,0.6704420447349548,0.7865596413612366,0,0,1,0,False,True
254,0.516579806804657,1,0.23217958211898804,0.4778801202774048,0.6704949140548706,0.7864921689033508,0,0,1,0,False,True
256,0.5165622234344482,1,0.22945737838745117,0.4806058406829834,0.6700043082237244,0.7865118384361267,0,0,1,0,False,True
258,0.5162068605422974,1,0.23466569185256958,0.4754910469055176,0.66520094871521,0.7867070436477661,0,0.004360795021057129,1,0,False,True
260,0.5161907076835632,1,0.22606313228607178,0.47322165966033936,0.6653530597686768,0.7868287563323975,0,0.004187822341918945,1,0,False,True
262,0.5161814093589783,1,0.22279471158981323,0.47317445278167725,0.6653508543968201,0.7867171168327332,0,0.004208028316497803,1,0,False,True
264,0.5161417126655579,1,0.22762846946716309,0.47584182024002075,0.665462851524353,0.7866901755332947,0,0.004327833652496338,1,0,False,True
266,0.49284419417381287,1,0.2585872411727905,0.49,0.673663854598999,0.786550760269165,0,0.004388391971588135,1,0,False,True
268,0.49284419417381287,0.4086495339870453,0.23975467681884766,0.49,0.673663854598999,0.786550760269165,0,0.004388391971588135,1,0,False,True
270,0.4914654493331909,0.6556104421615601,0.27233368158340454,0.49,0.6237764358520508,0.19476424157619476,0.0012837052345275879,0.004388391971588135,1,0,False,True
272,0.5012058615684509,0.7592483758926392,0.26682382822036743,0.49,0.6237764358520508,0.19476424157619476,0,0.004388391971588135,1,0,False,True
274,0.492544025182724,0.8949969410896301,0.26431167125701904,0.49,0.4229012727737427,0.19476424157619476,0.3172529339790344,0.004388391971588135,1,0,False,True
276,0.49481698870658875,0.8983521461486816,0.26123613119125366,0.49,0.7042425274848938,0.2908136248588562,0,0.004388391971588135,1,0,False,True
278,0.49306046962738037,0.7545122504234314,0.2758493423461914,0.49,0.7229154109954834,0.22403305768966675,0.0005433559417724609,0.004388391971588135,1,0,False,True
280,0.49299362301826477,0.7343820333480835,0.27517539262771606,0.49,0.7211099863052368,0.22403305768966675,0.0016114115715026855,0.004388391971588135,1,0,False,True
282,0.49213364720344543,0.7343820333480835,0.25943654775619507,0.49,0.7171151041984558,0.22403305768966675,0.02835226058959961,0.004388391971588135,1,0,False,True
290,0.49081850051879883,1,0.26181161403656006,0.49,0.6957922577857971,0.7874473333358765,0,0.1705971360206604,1,0,False,True
292,0.49250170588493347,1,0.26598381996154785,0.49,0.6990229487419128,0.792987048625946,0.006892502307891846,0.1705971360206604,1,0,False,True
294,0.4924928545951843,1,0.27142035961151123,0.49,0.6983514428138733,0.7408551573753357,0.005486249923706055,0,1,0,False,True
298,0.4099881649017334,0.9992110133171082,0.2548922300338745,0.49,0.6916013360023499,0.792353630065918,0,0,1,0,False,True
300,0.4165458381175995,1,0.2529671788215637,0.49,0.6808469295501709,0.7896279692649841,0,0,1,0,False,True
302,0.41618242859840393,1,0.27916067838668823,0.4834275245666504,0.6711460947990417,0.7881602644920349,0.0015633106231689453,0,1,0,False,True
304,0.41552096605300903,1,0.2693072557449341,0.4867153763771057,0.6684862375259399,0.7869974374771118,0.007473945617675781,0,1,0,False,True
306,0.4147952198982239,1,0.2710956931114197,0.49,0.6695554852485657,0.790978729724884,0.0015007853507995605,0,1,0,False,True
308,0.4150846004486084,1,0.27174806594848633,0.49,0.6689633727073669,0.7910791635513306,0.007309556007385254,0,1,0,False,True
310,0.41588297486305237,1,0.2772921919822693,0.49,0.6754351854324341,0.7909908294677734,0.0013595223426818848,0,1,0,False,True
312,0.4155333936214447,1,0.2609370946884155,0.4843347668647766,0.6714407205581665,0.640920102596283,0.004577517509460449,0,1,0,False,True
314,0.4136747419834137,1,0.2590046525001526,0.48579466342926025,0.6706056594848633,0.7816516757011414,0.007015824317932129,0,1,0,False,True
316,0.41462257504463196,1,0.27662622928619385,0.4893781542778015,0.6740262508392334,0.786679744720459,0.00846874713897705,0,1,0,False,True
318,0.41384559869766235,1,0.25892728567123413,0.49,0.6717484593391418,0.7880305647850037,0.0022528767585754395,0,1,0,False,True
320,0.4137532711029053,1,0.28305578231811523,0.4882778525352478,0.672661542892456,0.7907108068466187,0.004117012023925781,0,1,0,False,True
322,0.41348716616630554,1,0.2752247452735901,0.4836854934692383,0.6783722043037415,0.7907119989395142,0.004378378391265869,0,1,0,False,True
324,0.4149338901042938,1,0.2719928026199341,0.49,0.6887267827987671,0.7839897871017456,0,0,1,0,False,True
326,0.4123418927192688,1,0.2677459716796875,0.49,0.6746404767036438,0.7890627980232239,0,0,1,0,False,True
328,0.41387805342674255,1,0.27244073152542114,0.49,0.6698931455612183,0.7904818654060364,0,0,1,0,False,True
330,0.4127368628978729,1,0.28266334533691406,0.49,0.6780893802642822,0.7874224185943604,0.0033686161041259766,0,1,0,False,True
332,0.4140365719795227,1,0.2609327435493469,0.49,0.6918710470199585,0.7826743721961975,0,0,1,0,False,True
334,0.4143425226211548,1,0.25501513481140137,0.49,0.6773529648780823,0.7873954772949219,0,0,1,0,False,True
336,0.4158084988594055,1,0.249492347240448,0.4784396290779114,0.6872103214263916,0.7856073379516602,0,0,1,0,False,True
338,0.4144168198108673,1,0.24912124872207642,0.48394954204559326,0.6926536560058594,0.7832479476928711,0.002359449863433838,0,1,0,False,True
340,0.41263988614082336,1,0.26577240228652954,0.49,0.6990307569503784,0.7840713262557983,0,0,1,0,False,True
342,0.41160154342651367,1,0.2688635587692261,0.49,0.6975438594818115,0.7834459543228149,0.00038367509841918945,0,1,0,False,True
344,0.4118140637874603,1,0.2674176096916199,0.49,0.681638777256012,0.7900681495666504,0.005538225173950195,0,1,0,False,True
346,0.4145449101924896,1,0.24595409631729126,0.49,0.6789805889129639,0.7856149077415466,0,0,1,0,False,True
348,0.41729286313056946,1,0.2603314518928528,0.49,0.669516921043396,0.7880449891090393,0.00047785043716430664,0,1,0,False,True
350,0.4122338891029358,1,0.26227086782455444,0.49,0.6808445453643799,0.7890053987503052,0,0,1,0,False,True
352,0.41286924481391907,1,0.2616443634033203,0.49,0.69766765832901,0.7911317348480225,0,0,1,0,False,True
354,0.41708773374557495,1,0.2665497064590454,0.49,0.5872474908828735,0.8012315630912781,0,0,1,0,False,True
356,0.4137035310268402,0.9989635348320007,0.2625153660774231,0.49,0.6918006539344788,0.7901151776313782,0,0,1,0,False,True
358,0.4124619960784912,0.9994524717330933,0.2593616247177124,0.49,0.6932190656661987,0.7869231700897217,0.003146231174468994,0,1,0,False,True
360,0.4139080047607422,1,0.26001280546188354,0.4853705167770386,0.6988323926925659,0.7864825129508972,0,0,1,0,False,True
362,0.4138113856315613,1,0.2694782614707947,0.4877764582633972,0.6948584914207458,0.786473274230957,0,0,1,0,False,True
364,0.41381651163101196,1,0.2598465085029602,0.49,0.695098876953125,0.7863045930862427,0,0,1,0,False,True
366,0.4138394892215729,1,0.2691378593444824,0.49,0.6948305368423462,0.7862937450408936,0,0,1,0,False,True
368,0.41387471556663513,1,0.270738422870636,0.49,0.6947202086448669,0.7863973379135132,0,0,1,0,False,True
370,0.4138524830341339,1,0.2666635513305664,0.49,0.6948350071907043,0.786324679851532,0.002298593521118164,0,1,0,False,True
372,0.4133569896221161,0.9964792728424072,0.2593291401863098,0.49,0.667669415473938,0.7875910997390747,0,0,1,0,False,True
374,0.4133789539337158,1,0.2632121443748474,0.49,0.6669764518737793,0.7881872057914734,0.0012003779411315918,0,1,0,False,True
376,0.4134647250175476,1,0.25695377588272095,0.49,0.6667593717575073,0.7159058451652527,0.001576840877532959,0,1,0,False,True
378,0.41295674443244934,0.5840154886245728,0.2536720037460327,0.49,0.6663477420806885,0.4867776334285736,0.0007445216178894043,0.4755903482437134,1,0,False,True
382,0.41027528047561646,1,0.2912449240684509,0.49,0.6664631366729736,0.12523065507411957,0.0017581582069396973,0.4755903482437134,1,0,False,True
384,0.4124157130718231,1,0.25197285413742065,0.49,0.666994571685791,0.12523065507411957,0,0.4755903482437134,1,0,False,True
386,0.4125024974346161,1,0.24683856964111328,0.49,0.6655004024505615,0.5258768200874329,0,0.2800179123878479,1,0,False,True
388,0.4144432246685028,0.9897032976150513,0.2675020694732666,0.5494929552078247,0.6416003108024597,0.5676940083503723,0.03084409236907959,0.2756109833717346,1,0,False,True
390,0.39456650614738464,1,0.2782716751098633,0.5481307804584503,0.4927951395511627,0.43123921751976013,0.2125799059867859,0.3693009614944458,1,0,False,True
