frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
2506,0.12539535760879517,0.6878926753997803,0.6523005664348602,0.3137510418891907,0.8027527332305908,0.6707953810691833,0.11231410503387451,0.15987765789031982,1,0,False,True
2508,0.12552860379219055,0.6710082292556763,0.647521585226059,0.3197898864746094,0.7827425599098206,0.6512261629104614,0.23211956024169922,0.12316685914993286,1,0,False,True
2510,0.12463314831256866,0.6872932314872742,0.6622132956981659,0.31765592098236084,0.7957978844642639,0.6649894118309021,0,0.1338590383529663,1,0,False,True
2512,0.11898835748434067,0.6882294416427612,0.6337117254734039,0.33530527353286743,0.7840375304222107,0.6776483058929443,0.018995583057403564,0.023712992668151855,1,0,False,True
2514,0.13046051561832428,0.6898501515388489,0.6394995450973511,0.33354371786117554,1.0,0.6743900775909424,0.37654006481170654,0.14045703411102295,1,0,False,True
2516,0.13046051561832428,0.6876159906387329,0.6593665480613708,0.3655998110771179,0.2966073751449585,0.6743900775909424,0.37654006481170654,0.14045703411102295,1,0,False,True
2520,0.07130332291126251,0.3072667121887207,0.6737650334835052,0.3362275958061218,0.6143204569816589,0.6770110726356506,0.157559335231781,0.4048756957054138,1,0,False,True
2522,0.10548979043960571,0.5980460047721863,0.6882891058921814,0.3559790849685669,0.6143204569816589,0.6770110726356506,0.157559335231781,0.4048756957054138,1,0,False,True
2524,0.10378939658403397,0.4536675214767456,0.6674138605594635,0.3544268012046814,0.6143204569816589,0.6770110726356506,0.157559335231781,0.4048756957054138,1,0,False,True
2526,0.10080134123563766,0.4548472464084625,0.6736343502998352,0.36007755994796753,0.8094315528869629,0.6770110726356506,0.20622223615646362,0.4048756957054138,1,0,False,True
2532,0.051170796155929565,0.4548472464084625,0.6885065138339996,0.36746490001678467,0.8484941124916077,0.6770110726356506,0.05653500556945801,0.4048756957054138,1,0,False,True
2534,0.07144711166620255,0.6961243748664856,0.6754078567028046,0.37042438983917236,0.8333715796470642,0.6770110726356506,0.02511972188949585,0.4048756957054138,1,0,False,True
2536,0.08181370049715042,0.6874130964279175,0.6719880998134613,0.3819596767425537,0.8374422192573547,0.6855544447898865,0.010074019432067871,0.026820659637451172,1,0,False,True
2538,0.08296314626932144,0.6900418996810913,0.6803141236305237,0.38653600215911865,0.8509377837181091,0.6774393320083618,0.010074019432067871,0.09613478183746338,1,0,False,True
2540,0.08601827919483185,0.6912564635276794,0.6920594573020935,0.37820881605148315,0.8435521125793457,0.6801296472549438,0.003850221633911133,0.10102647542953491,1,0,False,True
2542,0.08305621892213821,0.6909514665603638,0.6784652173519135,0.38364148139953613,0.8457347750663757,0.6785372495651245,0.0012167692184448242,0.07980853319168091,1,0,False,True
2544,0.08320406824350357,0.6907231211662292,0.6785129904747009,0.38128435611724854,0.8386594653129578,0.6784090399742126,0,0.07998216152191162,1,0,False,True
2546,0.08442769944667816,0.6909885406494141,0.6764881610870361,0.3858608603477478,0.8525210022926331,0.6807822585105896,0.0019979476928710938,0.0631636381149292,1,0,False,True
2548,0.08442389219999313,0.6910735368728638,0.675714522600174,0.3914831280708313,0.8540844321250916,0.6818323135375977,0.010347962379455566,0.058195412158966064,1,0,False,True
2550,0.08532201498746872,0.6897252798080444,0.6754885315895081,0.38669419288635254,0.8490980863571167,0.688560962677002,0.013796865940093994,0.054528236389160156,1,0,False,True
2552,0.061674583703279495,0.6858298182487488,0.7021324932575226,0.4229692220687866,0.87667316198349,0.6872009634971619,0.006145000457763672,0.04235416650772095,1,0,False,True
2554,0.061678387224674225,0.6864736080169678,0.7020331919193268,0.4203050136566162,0.8766874074935913,0.6869322061538696,0.008427977561950684,0.035977721214294434,1,0,False,True
2556,0.06170070543885231,0.6866025924682617,0.7037102580070496,0.4220055341720581,0.876055121421814,0.6856581568717957,0.008221626281738281,0.03559619188308716,1,0,False,True
2558,0.061708565801382065,0.68604975938797,0.7025021612644196,0.4219781160354614,0.8749561905860901,0.6856526136398315,0.04261660575866699,0.034017205238342285,1,0,False,True
2560,0.06148146465420723,0.6857839822769165,0.6995229125022888,0.4222649335861206,0.854351818561554,0.6876858472824097,0.1383897066116333,0.030035078525543213,1,0,False,True
2562,0.061789970844984055,0.6860554814338684,0.701318621635437,0.4222698211669922,0.8781347274780273,0.687451958656311,0.01114189624786377,0.030798792839050293,1,0,False,True
2564,0.06179162114858627,0.6863364577293396,0.7028345763683319,0.42218726873397827,0.8780158162117004,0.6880618333816528,0.010790705680847168,0.024662792682647705,1,0,False,True
2566,0.061768416315317154,0.6860520243644714,0.7244387269020081,0.4550274610519409,0.8777883052825928,0.6884350776672363,0.011234879493713379,0.024684131145477295,1,0,False,True
2568,0.04436692222952843,0.6903553605079651,0.7238049805164337,0.45400071144104004,0.8940420746803284,0.6920946836471558,0.009189724922180176,0.025597333908081055,1,0,False,True
2570,0.044370345771312714,0.6938087940216064,0.7244004905223846,0.45493054389953613,0.8944495916366577,0.6985692381858826,0.011803269386291504,0.022312402725219727,1,0,False,True
2572,0.04432888329029083,0.6932867169380188,0.7241978645324707,0.45492255687713623,0.8937641978263855,0.70139479637146,0.016141057014465332,0.019276440143585205,1,0,False,True
2574,0.04436679556965828,0.691571056842804,0.7272675633430481,0.4544219970703125,0.8968372941017151,0.6991344094276428,0.012416660785675049,0.02022385597229004,1,0,False,True
2576,0.04418458417057991,0.6922540664672852,0.7244425117969513,0.4564658999443054,0.8535483479499817,0.43318015336990356,0.13315212726593018,0.025503039360046387,1,0,False,True
2578,0.04435906186699867,0.688963770866394,0.7246824502944946,0.4564638137817383,0.9074972867965698,0.6699550747871399,0.01297682523727417,0.02959156036376953,1,0,False,True
2580,0.044403694570064545,0.6891492009162903,0.7247065305709839,0.4563333988189697,0.9095721244812012,0.6947576403617859,0.017193615436553955,0.028472542762756348,1,0,False,True
2582,0.044382642954587936,0.6871132850646973,0.7248206436634064,0.4561680555343628,0.9096755385398865,0.6957744359970093,0.015463709831237793,0.019673168659210205,1,0,False,True
2584,0.02663283236324787,0.6949511170387268,0.747211754322052,0.480726957321167,0.9352968335151672,0.7038622498512268,0.01598954200744629,0.00966501235961914,1,0,False,True
2586,0.026787150651216507,0.6899178624153137,0.7433442771434784,0.48167794942855835,0.9320311546325684,0.6984884738922119,0.018029093742370605,0.013004302978515625,1,0,False,True
2588,0.026702195405960083,0.6886537671089172,0.7451543211936951,0.4805976152420044,0.9351837635040283,0.6980677247047424,0.018008172512054443,0.012945890426635742,1,0,False,True
2590,0.026707392185926437,0.688948929309845,0.7457839846611023,0.4800878167152405,0.9350994229316711,0.6966705322265625,0.016223669052124023,0.014605462551116943,1,0,False,True
2592,0.026723749935626984,0.6891193389892578,0.7494688332080841,0.48074424266815186,0.9370152354240417,0.6979620456695557,0.016677916049957275,0.01346588134765625,1,0,False,True
2594,0.026722228154540062,0.6896753311157227,0.7463653683662415,0.4842042922973633,0.9320866465568542,0.6976552605628967,0.016339242458343506,0.015619754791259766,1,0,False,True
2596,0.02670714072883129,0.690783679485321,0.7440052926540375,0.4767637848854065,0.9359842538833618,0.6981995105743408,0.016429901123046875,0.011934041976928711,1,0,False,True
2598,0.02671094425022602,0.6909423470497131,0.7452319264411926,0.4767496585845947,0.9359894394874573,0.6993750333786011,0.016286373138427734,0.011356830596923828,1,0,False,True
2600,0.026669353246688843,0.690716028213501,0.7444762587547302,0.47672414779663086,0.9316500425338745,0.6954768300056458,0.01731961965560913,0.007387518882751465,1,0,False,True
2602,0.02667379006743431,0.6888104677200317,0.7445045709609985,0.4767940044403076,0.9328382015228271,0.6973778605461121,0.016123414039611816,0.004715681076049805,1,0,False,True
2604,0.026670873165130615,0.6883388161659241,0.7444260120391846,0.47674858570098877,0.9352271556854248,0.6990544199943542,0.016146302223205566,0.012045621871948242,1,0,False,True
2606,0.02666947990655899,0.6882734894752502,0.7444282174110413,0.4766543507575989,0.9350500702857971,0.7006511092185974,0.01605808734893799,0.00979912281036377,1,0,False,True
2608,0.026689767837524414,0.6880987882614136,0.7455092966556549,0.47674018144607544,0.9352316856384277,0.7012590765953064,0.01609945297241211,0.008630990982055664,1,0,False,True
2610,0.026705998927354813,0.6876394748687744,0.7453659176826477,0.4767501950263977,0.9327285289764404,0.700847864151001,0.0162469744682312,0.006390571594238281,1,0,False,True
2612,0.026691416278481483,0.6872905492782593,0.7454205453395844,0.4768276810646057,0.9324933886528015,0.7000982165336609,0.016193926334381104,0.00812828540802002,1,0,False,True
2614,0.02671690285205841,0.6864489316940308,0.7439796328544617,0.47682660818099976,0.9394975304603577,0.6987089514732361,0.02055943012237549,0.008092403411865234,1,0,False,True
2616,0.02653913013637066,0.6857654452323914,0.744233250617981,0.4767007827758789,0.9329073429107666,0.6960234045982361,0.016547024250030518,0.012705385684967041,1,0,False,True
2618,0.026517318561673164,0.6856141686439514,0.7441231608390808,0.47654783725738525,0.9322624802589417,0.6944116950035095,0.01874154806137085,0.012722313404083252,1,0,False,True
2620,0.026715634390711784,0.6869514584541321,0.7446714639663696,0.47972583770751953,0.9389176368713379,0.7004671096801758,0.015810668468475342,0.0178452730178833,1,0,False,True
2622,0.026707392185926437,0.6872384548187256,0.7445893287658691,0.4808804392814636,0.9348414540290833,0.7004860639572144,0.015534698963165283,0.01777637004852295,1,0,False,True
2624,0.026729963719844818,0.6878916621208191,0.7455320060253143,0.48128533363342285,0.9309660196304321,0.7014387845993042,0.015446245670318604,0.017260372638702393,1,0,False,True
2626,0.026694459840655327,0.6881250739097595,0.7459234595298767,0.48127514123916626,0.9309365749359131,0.7014114260673523,0.015419542789459229,0.01793503761291504,1,0,False,True
2628,0.026684951037168503,0.6882439851760864,0.7459016740322113,0.4813355803489685,0.940455973148346,0.7013655304908752,0.015501141548156738,0.019112110137939453,1,0,False,True
2630,0.02682037092745304,0.6864584684371948,0.7459533512592316,0.4812331199645996,0.941037118434906,0.6359573602676392,0.015024423599243164,0.06073027849197388,1,0,False,True
2632,0.02682037092745304,0.48433917760849,0.7459533512592316,0.4812331199645996,0.9674288034439087,0.7138570547103882,0.010431766510009766,0.11817407608032227,1,0,False,True
2850,1,1,0,0.015105009078979492,0.9705464243888855,0.7047259211540222,0,0.006089687347412109,1,1,True,True
2852,1,1,0,0.015105009078979492,0.9693761467933655,0.705227792263031,0.0033721923828125,0.007489800453186035,1,1,True,True
2854,1,1,0,0.015105009078979492,0.9682238698005676,0.7041879892349243,0.007874846458435059,0.007798135280609131,1,1,True,True
2856,1,1,0.019134700298309326,0.015105009078979492,0.9675102233886719,0.7038190960884094,0.010935962200164795,0.006904900074005127,1,1,True,True
2858,1,1,0.02460503578186035,0,0.9663515090942383,0.7034751772880554,0.014929413795471191,0.007572352886199951,1,1,True,True
2860,1,1,0.015039026737213135,0,0.9647237658500671,0.7038832306861877,0.015896201133728027,0.004903137683868408,1,1,True,True
2862,1,1,0.015533089637756348,0.03321075439453125,0.9639367461204529,0.703038215637207,0.01591026782989502,0.008462786674499512,1,1,True,True
2864,1,1,0.016634106636047363,0.034990668296813965,0.9635558724403381,0.7030338644981384,0.016164422035217285,0.00808572769165039,1,1,True,True
2866,1,1,0.014866411685943604,0.03322196006774902,0.9636414647102356,0.7029954791069031,0.0166398286819458,0.008309781551361084,1,1,True,True
2868,1,1,0.021538615226745605,0.049899935722351074,0.9657300710678101,0.7084227204322815,0.014415383338928223,0.008188605308532715,1,1,True,True
2870,1,1,0.023324131965637207,0.06836789846420288,0.9673277735710144,0.7084321975708008,0.014306902885437012,0.008675158023834229,1,1,True,True
2872,0.8587303757667542,0.5491894483566284,0.020911097526550293,0.041304707527160645,0.4550155699253082,0.7084321975708008,0.014306902885437012,0.008675158023834229,1,1,True,True
2874,0.9996073246002197,1,0.02983468770980835,0.0716712474822998,0.8530452251434326,0.7002474069595337,0.17357265949249268,0.016528189182281494,1,1,True,True
2876,1,1,0.02040863037109375,0.07613229751586914,0.9414620995521545,0.7016615867614746,0.10162657499313354,0.01213306188583374,1,1,True,True
2878,1,1,0.008915841579437256,0.0939103364944458,0.9586513638496399,0.7007670998573303,0.07725381851196289,0.011073768138885498,1,1,True,True
2880,1,1,0.019537150859832764,0.08458447456359863,0.9581834673881531,0.6994767785072327,0.06324368715286255,0.01117473840713501,1,1,True,True
2882,1,1,0.025357842445373535,0.07847827672958374,0.9714674949645996,0.7008236646652222,0.18427979946136475,0.010877788066864014,1,1,True,True
2884,1,1,0.027813255786895752,0.07427573204040527,0.9628261923789978,0.7053583860397339,0.17013567686080933,0.012314856052398682,1,1,True,True
2886,1,1,0.03089308738708496,0.07914942502975464,0.962213397026062,0.7049965858459473,0.17681360244750977,0.012556076049804688,1,1,True,True
2888,1,1,0.033131182193756104,0.08061951398849487,0.9665045142173767,0.7046182751655579,0.17364603281021118,0.011948347091674805,1,1,True,True
2890,1,1,0.03603941202163696,0.060900986194610596,0.9670920372009277,0.703589141368866,0.16563105583190918,0.011894702911376953,1,1,True,True
2892,1,1,0.03438210487365723,0.06251001358032227,0.9666243195533752,0.703567385673523,0.1664333939552307,0.012033402919769287,1,1,True,True
2894,1,1,0.040189146995544434,0.06750613451004028,0.9666193127632141,0.7038246393203735,0.16474580764770508,0.011790156364440918,1,1,True,True
2896,1,1,0.026272833347320557,0.06398952007293701,0.968635618686676,0.704691469669342,0.1668364405632019,0.014657855033874512,1,1,True,True
2898,1,1,0.04497867822647095,0.06271183490753174,0.9664452075958252,0.7077502012252808,0.17061543464660645,0.012381196022033691,1,1,True,True
2900,1,1,0.04350602626800537,0.0701371431350708,0.9640097618103027,0.7090927958488464,0.1721610426902771,0.011347174644470215,1,1,True,True
2902,1,1,0.03319811820983887,0.07381051778793335,0.9632944464683533,0.7098637819290161,0.16850239038467407,0.01165473461151123,1,1,True,True
2904,1,1,0.03536313772201538,0.0706639289855957,0.9648414850234985,0.710024893283844,0.17406630516052246,0.01160508394241333,1,1,True,True
2906,1,1,0.05736130475997925,0.08150571584701538,0.9646074771881104,0.7100375890731812,0.17433857917785645,0.011674225330352783,1,1,True,True
2908,1,1,0.05706137418746948,0.06295925378799438,0.965103268623352,0.7101697325706482,0.17457664012908936,0.01168680191040039,1,1,True,True
2910,1,0.9719088077545166,0.07252943515777588,0.06569534540176392,0.9643789529800415,0.6971906423568726,0.17511332035064697,0.14482545852661133,1,1,True,True
2912,1,0.9761918187141418,0.06926870346069336,0.07427138090133667,0.9635289907455444,0.6971621513366699,0.176500141620636,0.1465301513671875,1,1,True,True
2914,1,0.9764987230300903,0.07398945093154907,0.06387484073638916,0.9617884159088135,0.7022461891174316,0.17762309312820435,0.16003119945526123,1,1,True,True
2916,1,0.9769455790519714,0.07349234819412231,0.068850576877594,0.9633285403251648,0.6947528719902039,0.17591410875320435,0.1479758620262146,1,1,True,True
2918,1,0.9790387153625488,0.06861501932144165,0.07794064283370972,0.9642280340194702,0.694116473197937,0.17498564720153809,0.14798235893249512,1,1,True,True
2920,1,0.9806057810783386,0.0714685320854187,0.07781893014907837,0.9666427969932556,0.6944805979728699,0.17653381824493408,0.14771795272827148,1,1,True,True
2922,1,0.9791489839553833,0.06823432445526123,0.07772833108901978,0.9664276838302612,0.6935567855834961,0.1738746166229248,0.14786028861999512,1,1,True,True
2924,1,0.9788198471069336,0.0813673734664917,0.08610183000564575,0.9651642441749573,0.6934922337532043,0.16782993078231812,0.14818042516708374,1,1,True,True
2926,1,0.9806143045425415,0.07432836294174194,0.08879435062408447,0.9656273126602173,0.6941232085227966,0.16221857070922852,0.14759063720703125,1,1,True,True
2928,1,0.980640709400177,0.07559561729431152,0.0891256332397461,0.9668695330619812,0.6968791484832764,0.15891700983047485,0.14741164445877075,1,1,True,True
2930,1,0.9806923866271973,0.07249778509140015,0.10781335830688477,0.9667885303497314,0.696874737739563,0.15619546175003052,0.14744216203689575,1,1,True,True
2932,1,0.9806908369064331,0.07654166221618652,0.10362613201141357,0.9668352603912354,0.6968648433685303,0.1555991768836975,0.14744174480438232,1,1,True,True
2934,1,0.9806952476501465,0.07234346866607666,0.09106630086898804,0.967050313949585,0.6968696117401123,0.14344465732574463,0.14743810892105103,1,1,True,True
2936,1,0.9808114767074585,0.06621569395065308,0.08678615093231201,0.9612358808517456,0.6963131427764893,0.14223313331604004,0.1472586989402771,1,1,True,True
2938,1,0.980661928653717,0.061871886253356934,0.08920139074325562,0.9622141718864441,0.6963931322097778,0.13054341077804565,0.1476609706878662,1,1,True,True
2940,1,0.9804996252059937,0.06072580814361572,0.09906226396560669,0.9623571038246155,0.6992313861846924,0.1278364062309265,0.1477399468421936,1,1,True,True
2942,1,0.9803947806358337,0.05726277828216553,0.09906226396560669,0.9853100776672363,0.6988937854766846,0.025807321071624756,0.14687997102737427,1,1,True,True
2952,0.8906915783882141,0.901854395866394,0.10188692808151245,0.1255905032157898,0.9606798887252808,0.7708346843719482,0.0978398323059082,0,1,1,True,True
2954,1,0.8751288652420044,0.10160934925079346,0.13337284326553345,0.9660261869430542,0.7280869483947754,0.09200572967529297,0.08363258838653564,1,1,True,True
2958,1,0.8733181357383728,0.10533410310745239,0.11762315034866333,0.5620355606079102,0.7246909737586975,0.08511680364608765,0.025678396224975586,1,1,True,True
2960,1,0.8736160397529602,0.09755522012710571,0.11780476570129395,0.9734811782836914,0.726922869682312,0.06007617712020874,0.028182029724121094,1,1,True,True
2964,0.9942685961723328,0.750855565071106,0.13570421934127808,0.1537081003189087,0.9716687798500061,0.726922869682312,0.034227728843688965,0.028182029724121094,1,1,True,True
2966,0.9841094613075256,0.7110598683357239,0.14204919338226318,0.1635826826095581,0.964493453502655,0.750431478023529,0.039816081523895264,0.028182029724121094,1,1,True,True
2968,0.9943000674247742,0.7869506478309631,0.13985669612884521,0.166121244430542,0.968294620513916,0.7603815793991089,0.03007638454437256,0.24146437644958496,1,1,True,True
2970,0.9929009675979614,0.787090539932251,0.13681674003601074,0.15194088220596313,0.9733785390853882,0.7538504004478455,0.029687225818634033,0.0016140341758728027,1,1,True,True
2972,0.9922061562538147,0.7903673052787781,0.15037590265274048,0.13272303342819214,0.9751847386360168,0.7543574571609497,0.03028005361557007,0,1,1,True,True
2974,0.9982712268829346,0.7950486540794373,0.1627255082130432,0.1357741355895996,0.9662160277366638,0.75321364402771,0.02579265832901001,0,1,1,True,True
2978,1,0.7250030040740967,0.16919589042663574,0.17559492588043213,0.56816166639328,0.8296254873275757,0.4093424677848816,0.1408696174621582,1,1,True,True
2980,0.22517690062522888,0.7182932496070862,0.17476797103881836,0.1734214425086975,0.6023568511009216,0.765372633934021,0.31828105449676514,0,1,1,True,True
2982,1,0.7184871435165405,0.17789560556411743,0.16774636507034302,0.8651381134986877,0.7859939336776733,0.23598313331604004,0.07620298862457275,1,1,True,True
2984,1,1,0.17666661739349365,0.16908574104309082,0.9825851917266846,0.7856982350349426,0,0,1,1,True,True
2986,1,0.7106044292449951,0.19617730379104614,0.19392377138137817,0.9853259325027466,0.7464802265167236,0,0,1,1,True,True
2988,1,0.7737930417060852,0.18653011322021484,0.19951534271240234,0.9849837422370911,0.8140712976455688,0,0,1,1,True,True
2990,1,0.6430636048316956,0.18833577632904053,0.1986505389213562,0.9846385717391968,0.6783314347267151,0,0.0982213020324707,1,1,True,True
2992,1,0.6869527697563171,0.182539701461792,0.20125383138656616,0.9802455902099609,0.8058208227157593,0,0,1,1,True,True
2994,0.9491431713104248,0.6300697922706604,0.20757871866226196,0.19944912195205688,0.9756035208702087,0.7962899208068848,0,0,1,1,True,True
2996,0.9979280233383179,0.676354706287384,0.19168239831924438,0.1919313669204712,0.9634740948677063,0.7939249873161316,0.008529484272003174,0,1,1,True,True
2998,0.9984003901481628,0.6757404208183289,0.19853448867797852,0.19603562355041504,0.9656500816345215,0.7923821806907654,0.011510074138641357,0,1,1,True,True
3000,1,0.6756254434585571,0.20242208242416382,0.20617711544036865,0.974036693572998,0.7963302731513977,0.0038090944290161133,0,1,1,True,True
3002,1,0.6773876547813416,0.20383775234222412,0.19731765985488892,0.9734060168266296,0.796201229095459,0.006136119365692139,0,1,1,True,True
3004,1,0.6751443147659302,0.19619297981262207,0.1914159655570984,0.9734573364257812,0.796062707901001,0.006257414817810059,0,1,1,True,True
3006,1,0.6752158999443054,0.19726920127868652,0.18882185220718384,0.9780232906341553,0.7959071397781372,0,0,1,1,True,True
3008,1,0.6749840378761292,0.1958644986152649,0.18361717462539673,0.9748673439025879,0.7954496145248413,0.0033350586891174316,0,1,1,True,True
3010,1,0.6749148368835449,0.19333750009536743,0.18339836597442627,0.975919246673584,0.7954891920089722,0.0011530518531799316,0,1,1,True,True
3012,1,0.6752884984016418,0.19347107410430908,0.19368040561676025,0.9758442640304565,0.7954872250556946,0.0022666454315185547,0,1,1,True,True
3014,1,0.6179743409156799,0.25047987699508667,0.183915376663208,0.9703353643417358,0.8036518096923828,0,0.3601977229118347,1,1,True,True
3016,1,0.6156314015388489,0.2481217384338379,0.18408507108688354,0.9691064953804016,0.7867431640625,0,0.23003137111663818,1,1,True,True
3018,1,0.6136988401412964,0.24938762187957764,0.21203356981277466,0.5532066226005554,0.6487943530082703,0,0.2605295777320862,1,1,True,True
3020,0.840967059135437,0.6176469922065735,0.25486958026885986,0.1913541555404663,0.45714709162712097,0.7521916627883911,0,0.14547628164291382,1,1,True,True
3022,1,0.6233632564544678,0.25830793380737305,0.2012513279914856,0.9774491190910339,0.8340252637863159,0,0,1,1,True,True
3024,1,0.6213088035583496,0.2536137104034424,0.20357102155685425,0.9789373874664307,0.8156778812408447,0.003135859966278076,0,1,1,True,True
3026,1,0.6220473647117615,0.2554985284805298,0.2166716456413269,0.9784490466117859,0.8132895827293396,0.0060315728187561035,0,1,1,True,True
3028,0.9993693828582764,0.6217674612998962,0.27097272872924805,0.195706307888031,0.9766186475753784,0.8008546829223633,0.0064015984535217285,0.08361834287643433,1,1,True,True
3030,0.9992591142654419,0.6211385130882263,0.2749532461166382,0.1938648223876953,0.976639449596405,0.8003049492835999,0.006347596645355225,0.08529418706893921,1,1,True,True
3032,0.9990960359573364,0.6256861090660095,0.2734604477882385,0.19543516635894775,0.9767555594444275,0.8002966046333313,0.006189465522766113,0.08553826808929443,1,1,True,True
3034,0.9991817474365234,0.6237231492996216,0.2866721749305725,0.18782371282577515,0.9768211245536804,0.8005791902542114,0.006186485290527344,0.08900070190429688,1,1,True,True
3036,0.9992578625679016,0.6237732768058777,0.28577494621276855,0.18920165300369263,0.9767389297485352,0.8003457188606262,0.006462454795837402,0.0880594253540039,1,1,True,True
3038,0.9993685483932495,0.6237851977348328,0.31504297256469727,0.2063571810722351,0.9763522148132324,0.7990747094154358,0.006475508213043213,0.09117239713668823,1,1,True,True
3040,0.9993363618850708,0.6168397665023804,0.3182714581489563,0.21396178007125854,0.9765579104423523,0.795669674873352,0.006449341773986816,0.10923653841018677,1,1,True,True
3042,0.9993169903755188,0.6120618581771851,0.30974507331848145,0.21750658750534058,0.9764202237129211,0.7963718175888062,0.00664597749710083,0.1116974949836731,1,1,True,True
3044,0.9994729161262512,0.6119827032089233,0.3108189105987549,0.20391935110092163,0.976475715637207,0.796788215637207,0.006663501262664795,0.11144816875457764,1,1,True,True
3046,1,0.6105040907859802,0.31194984912872314,0.20278596878051758,0.976446807384491,0.7967387437820435,0.006534993648529053,0.11272215843200684,1,1,True,True
3048,1,0.6106479167938232,0.31158125400543213,0.205949068069458,0.9764454364776611,0.8022107481956482,0.006541728973388672,0.11433333158493042,1,1,True,True
3050,1,0.5871136784553528,0.32640206813812256,0.21823835372924805,0.9764628410339355,0.799443244934082,0.0066446661949157715,0.15498733520507812,1,1,True,True
3052,1,0.9157024025917053,0.32684755325317383,0.2154971957206726,0.9763267636299133,0.8074269890785217,0.006878972053527832,0.16162371635437012,1,1,True,True
3054,1,0.9137288928031921,0.3259996771812439,0.22201281785964966,0.976473867893219,0.8060662150382996,0.006648600101470947,0.16218948364257812,1,1,True,True
3056,1,0.9132068753242493,0.32380133867263794,0.22389262914657593,0.9759452939033508,0.8039186000823975,0.007020175457000732,0.16079717874526978,1,1,True,True
3060,1,0.913424551486969,0.3244587779045105,0.22272628545761108,0.9743554592132568,0.706417977809906,0.0074391961097717285,0.16079717874526978,1,1,True,True
3062,1,0.5731269717216492,0.3370746970176697,0.23383677005767822,0.9734941720962524,0.35385391116142273,0.008031487464904785,0.16079717874526978,1,1,True,True
3064,1,0.6124172806739807,0.33721429109573364,0.23894506692886353,0.9735471606254578,0.32944679260253906,0.008104801177978516,0.4834665060043335,1,1,True,True
3066,1,1,0.33693236112594604,0.233759343624115,0.9729058146476746,0.8069536089897156,0.00898963212966919,0.17578572034835815,1,1,True,True
3070,1,0.9160290956497192,0.34438884258270264,0.2263982892036438,0.9765157699584961,0.8079819083213806,0.005382537841796875,0.18779712915420532,1,1,True,True
3072,1,0.9180715084075928,0.34431159496307373,0.22529667615890503,0.9765823483467102,0.8097637891769409,0.005078554153442383,0.18535369634628296,1,1,True,True
3074,1,0.9181573390960693,0.364925742149353,0.2389812469482422,0.9766168594360352,0.8138084411621094,0.005105137825012207,0.24310773611068726,1,1,True,True
3076,1,0.9172497987747192,0.3624175190925598,0.2304561734199524,0.9766539335250854,0.8143728971481323,0.0050811767578125,0.23914462327957153,1,1,True,True
3078,1,0.9174975752830505,0.3609006404876709,0.23525100946426392,0.9803259968757629,0.8185498118400574,0.003134310245513916,0.2405630350112915,1,1,True,True
3080,1,0.9163055419921875,0.36414670944213867,0.22385752201080322,0.9803653359413147,0.8194799423217773,0.0030975937843322754,0.23809516429901123,1,1,True,True
3082,1,0.9169870615005493,0.36802852153778076,0.22009456157684326,0.9799190163612366,0.8190001845359802,0.003455638885498047,0.23168975114822388,1,1,True,True
3084,1,0.9171151518821716,0.36671870946884155,0.22743940353393555,0.9798876047134399,0.796139121055603,0.003553330898284912,0.23431259393692017,1,1,True,True
3086,1,0.9175205826759338,0.3651944398880005,0.2387484908103943,0.979785144329071,0.8205806016921997,0.0035123229026794434,0.2339501976966858,1,1,True,True
3088,1,0.9167479872703552,0.3655005097389221,0.25040745735168457,0.9794679880142212,0.8168173432350159,0.0037518739700317383,0.23373496532440186,1,1,True,True
3090,1,0.9171037077903748,0.365355908870697,0.23321938514709473,0.980060338973999,0.8168696165084839,0.003287672996520996,0.23260092735290527,1,1,True,True
3092,0.9666275978088379,0.46056699752807617,0.4752429127693176,0.28929251432418823,0.980954647064209,0.8404241800308228,0.004548847675323486,0.07387137413024902,1,1,True,True
3094,0.9658851027488708,0.4603072702884674,0.47275441884994507,0.2852463722229004,0.980829119682312,0.8235119581222534,0.0045285820960998535,0,1,1,True,True
3096,0.9660592079162598,0.46042364835739136,0.4740663766860962,0.2889091372489929,0.9805695414543152,0.8269209861755371,0.004575014114379883,0.17346221208572388,1,1,True,True
3098,0.9661528468132019,0.45943892002105713,0.4738190174102783,0.28749018907546997,0.9800846576690674,0.8329015970230103,0.005013763904571533,0.16706424951553345,1,1,True,True
3100,0.9676730036735535,0.46034324169158936,0.4720749855041504,0.2939765453338623,0.9830883145332336,0.8374469876289368,0.0016679167747497559,0.08811885118484497,1,1,True,True
3102,0.9699030518531799,0.46145716309547424,0.4696693420410156,0.291892945766449,0.979276180267334,0.8392993211746216,0.0052332282066345215,0.08487766981124878,1,1,True,True
3104,0.9694684743881226,0.4620278477668762,0.4737344980239868,0.2907848358154297,0.981060266494751,0.836657702922821,0.003760993480682373,0.09077215194702148,1,1,True,True
3106,0.96694415807724,0.4636363089084625,0.4802403450012207,0.30346208810806274,0.9807018637657166,0.8368081450462341,0.005128979682922363,0.08741062879562378,1,1,True,True
3108,0.9695916175842285,0.46015819907188416,0.4642561674118042,0.2807334065437317,0.9803779125213623,0.8450158834457397,0.004443347454071045,0.0881456732749939,1,1,True,True
